Probability,Gene Name,Gene ID,Positive Gold Standard,Negative Gold Standard
0.4819255769252777,linc02324,100128233,0,0
0.4895550310611725,100128236,100128236,0,0
0.44187983870506287,acadm,34,0,0
0.44587358832359314,ankrd12,23253,0,0
0.4670591354370117,otud3,23252,0,0
0.44421282410621643,spata18,132671,0,0
0.4537058174610138,atp11a,23250,0,0
0.4727003574371338,cenpbd1p1,65996,0,0
0.4895550310611725,642692,642692,0,0
0.4122721254825592,mtcl1,23255,0,0
0.478352427482605,kazn,23254,0,0
0.5069667100906372,mtpn,136319,0,0
0.4346342086791992,hepn1,641654,0,0
0.4339405298233032,dennd5a,23258,0,0
0.45563650131225586,stoml2,30968,0,0
0.4694364368915558,gpha2,170589,0,0
0.4895550310611725,cenpvl2,441495,0,0
0.4918879568576813,pcf11,51585,0,0
0.4290792942047119,trim43,129868,0,0
0.4895550310611725,441722,441722,0,0
0.5648987889289856,xkr6,286046,0,0
0.4915757179260254,441728,441728,0,0
0.4895550310611725,100287654,100287654,0,0
0.403430700302124,kcnh8,131096,0,0
0.44601237773895264,stac,6769,0,0
0.47873738408088684,st14,6768,0,0
0.4748391807079315,st13,6767,0,0
0.4895550310611725,psma3p,326617,0,0
0.46404585242271423,st5,6764,0,0
0.4895550310611725,652070,652070,0,0
0.46273159980773926,ss18,6760,0,0
0.48288750648498535,tubbp1,92755,0,0
0.4895550310611725,100216488,100216488,0,0
0.4895550310611725,ulk4p2,100288380,0,0
0.4895550310611725,100288387,100288387,0,0
0.45410361886024475,phf5a,84844,0,0
0.4760667383670807,linc00525,84847,0,0
0.4511660635471344,cyb5d1,124637,0,0
0.4895550310611725,100288144,100288144,0,0
0.47475147247314453,eef1a1p9,441032,0,0
0.4895550310611725,84843,84843,0,0
0.44605350494384766,hpdl,84842,0,0
0.4709748923778534,sprr1b,6699,0,0
0.451149582862854,klk14,43847,0,0
0.44753822684288025,or2a42,402317,0,0
0.4697747230529785,spn,6693,0,0
0.43396225571632385,spint1,6692,0,0
0.49322059750556946,spink2,6691,0,0
0.4742453396320343,spink1,6690,0,0
0.36446404457092285,spr,6697,1,0
0.46998023986816406,klk12,43849,0,0
0.49868759512901306,spock1,6695,0,0
0.504957914352417,nutm2d,728130,0,0
0.4563042223453522,primpol,201973,0,0
0.4895550310611725,100506116,100506116,0,0
0.48181793093681335,fam83c-as1,140846,0,0
0.4895550310611725,84849,84849,0,0
0.47833505272865295,linc00266-1,140849,0,0
0.47246789932250977,macrod2-it1,140848,0,0
0.4895550310611725,100506118,100506118,0,0
0.48076722025871277,cfap47,286464,0,0
0.4854007065296173,firre,286467,0,0
0.4895550310611725,cicp25,100289383,0,0
0.4895550310611725,100289381,100289381,0,0
0.47976431250572205,eef1gp8,391698,0,0
0.4850025177001953,sco1,6341,0,0
0.333271861076355,scnn1g,6340,0,1
0.49719101190567017,sct,6343,1,0
0.46292176842689514,plekhm1p1,440456,0,0
0.4664627015590668,srl,6345,0,0
0.478170782327652,cxadrp1,653108,0,0
0.458695650100708,ccl2,6347,0,0
0.47156378626823425,tbc1d3p2,440452,0,0
0.49611973762512207,ccl3l1,6349,0,0
0.45807084441185,ccl3,6348,0,0
0.4814622700214386,slc16a6p1,440459,0,0
0.4895550310611725,pwrn2,791115,0,0
0.4895550310611725,pwrn1,791114,0,0
0.47383251786231995,tenm1,10178,0,0
0.4715671241283417,rbm7,10179,0,0
0.438730925321579,dhrs9,10170,0,0
0.4797472655773163,rcl1,10171,0,0
0.45667120814323425,spata17,128153,0,0
0.43392086029052734,sorbs3,10174,0,0
0.4612501561641693,cnih1,10175,0,0
0.4785960614681244,or14l1p,127617,0,0
0.4206223785877228,pla2g7,7941,0,0
0.4978722035884857,pafah1b2,5049,0,0
0.6482557058334351,pafah1b1,5048,1,0
0.4471282958984375,paep,5047,0,0
0.4507516324520111,pcsk6,5046,0,0
0.5083621144294739,furin,5045,0,0
0.4574413299560547,pabpc3,5042,0,0
0.45604708790779114,h1fx-as1,339942,0,0
0.4813423156738281,linc00879,255025,0,0
0.4541601836681366,mpv17l,255027,0,0
0.4501417875289917,calhm1,255022,0,0
0.4895550310611725,linc00535,642924,0,0
0.4895550310611725,390877,390877,0,0
0.4895550310611725,390876,390876,0,0
0.4268324673175812,cuedc1,404093,0,0
0.4727122485637665,onecut3,390874,0,0
0.4895550310611725,linc01622,285768,0,0
0.4895550310611725,285766,285766,0,0
0.4895550310611725,285762,285762,0,0
0.4553036689758301,dcbld1,285761,0,0
0.5008200407028198,slc17a8,246213,0,1
0.4895550310611725,400573,400573,0,0
0.47653377056121826,400576,400576,0,0
0.4895550310611725,krt16p2,400578,0,0
0.47523561120033264,linc02076,400579,0,0
0.46442940831184387,slc25a6p2,138412,0,0
0.484501451253891,fam149b1,317662,0,0
0.4794518053531647,linc01547,84536,0,0
0.5120036602020264,srrm4,84530,0,0
0.40665748715400696,acss1,84532,0,0
0.43232977390289307,rnf207,388591,0,0
0.4182671308517456,golga6a,342096,0,0
0.4792763292789459,mchr2,84539,0,0
0.4588569700717926,pou5f1,5460,0,0
0.4895550310611725,rbmy2op,379005,0,0
0.46667203307151794,pou5f1b,5462,0,0
0.4383009374141693,ppara,5465,0,0
0.4975443184375763,krtap5-as1,338651,0,0
0.4916466474533081,ppard,5467,0,0
0.5270402431488037,med1,5469,0,0
0.4408995509147644,pparg,5468,0,1
0.45571622252464294,c9orf72,203228,0,0
0.4683419167995453,nbpf15,284565,0,0
0.4621979892253876,bsx,390259,0,0
0.4895550310611725,adamts7p3,400406,0,0
0.46963927149772644,nup35,129401,0,0
0.4895550310611725,390251,390251,0,0
0.4895550310611725,ctag1a,246100,0,0
0.4491749703884125,leng8,114823,0,0
0.4661377966403961,potec,388468,0,0
0.4663985073566437,tmem71,137835,0,0
0.4757314622402191,tmem256,254863,0,0
0.4798347055912018,rpl36p20,729032,0,0
0.4708591401576996,kcnq1-as1,338653,0,0
0.4895550310611725,100381178,100381178,0,0
0.4895550310611725,651610,651610,0,0
0.47435852885246277,znf326,284695,0,0
0.47165021300315857,btbd8,284697,0,0
0.4619084596633911,100130691,100130691,0,0
0.5169646739959717,deup1,159989,0,0
0.4241664707660675,hook2,29911,0,0
0.5026374459266663,rpl37p15,100271020,0,0
0.4643201529979706,ypel3,83719,0,0
0.47079744935035706,ubiad1,29914,0,0
0.4307120144367218,klc4,89953,0,0
0.43727341294288635,nrip2,83714,0,0
0.500236988067627,espn,83715,0,1
0.4172643721103668,crispld2,83716,0,0
0.4623199701309204,rmc1,29919,0,0
0.4616008698940277,sapcd2,89958,0,0
0.50397789478302,znf740,283337,0,0
0.4603101909160614,283335,283335,0,0
0.44910120964050293,pik3ap1,118788,0,0
0.4734308421611786,dnajc27-as1,729723,0,0
0.4523230791091919,rassf7,8045,0,0
0.3358766436576843,csrp3,8048,0,1
0.4832976758480072,lrrc24,441381,0,0
0.5002564191818237,usp9y,8287,0,1
0.4762725830078125,kdm5d,8284,0,0
0.46450236439704895,eif1ax,1964,0,0
0.4457792341709137,sdr16c5,195814,0,0
0.4189353883266449,epx,8288,0,0
0.5492400527000427,arid1a,8289,0,0
0.4451550543308258,znf592,9640,0,1
0.4676992893218994,mtfmt,123263,0,0
0.4596916735172272,mrps34,65993,0,0
0.4895550310611725,pard6g-as1,100130522,0,0
0.47664499282836914,rps27p15,100271118,0,0
0.4708913266658783,eif2s1,1965,0,0
0.45677900314331055,fundc2,65991,0,0
0.4839978516101837,rps27p5,100271116,0,0
0.44554945826530457,morf4l2,9643,0,0
0.5392963290214539,raph1,65059,0,0
0.4895550310611725,642691,642691,0,0
0.450496107339859,hsd17b7p2,158160,0,0
0.4369281530380249,enthd1,150350,0,0
0.4416290819644928,dnajb7,150353,0,0
0.44556283950805664,acd,65057,0,0
0.5021198987960815,gpbp1,65056,0,0
0.45162633061408997,chadl,150356,0,0
0.4898231327533722,amz1,155185,0,0
0.43526098132133484,tmem91,641649,0,0
0.4394778311252594,svopl,136306,0,0
0.4895550310611725,gpat2p2,653924,0,0
0.44796863198280334,cxcl16,58191,0,0
0.4950730800628662,znf12,7559,0,0
0.41565632820129395,znf7,7553,0,0
0.46495774388313293,ndufa9p1,266625,0,0
0.444434255361557,znf3,7551,0,0
0.4895550310611725,266621,266621,0,0
0.46438074111938477,cnbp,7555,0,1
0.4750816822052002,ccdc122,160857,0,0
0.4487137794494629,acr,49,0,0
0.48630473017692566,fam120aos,158293,0,0
0.4895550310611725,158295,158295,0,0
0.5263147950172424,saxo1,158297,0,0
0.4503490924835205,pdrg1,81572,0,0
0.5198090672492981,ankrd13c,81573,0,0
0.4810214936733246,clpb,81570,0,0
0.47141537070274353,mir600hg,81571,0,0
0.42126157879829407,ccdc130,81576,0,0
0.4501136243343353,gfod2,81577,0,0
0.4973752796649933,b3gnt6,192134,0,0
0.4607889950275421,apold1,81575,0,0
0.4283953011035919,col21a1,81578,0,0
0.4699181318283081,pla2g12a,81579,0,0
0.47176459431648254,klc2,64837,0,0
0.4078066051006317,elovl1,64834,0,0
0.4895550310611725,654841,654841,0,0
0.46221622824668884,egr4,1961,0,0
0.46238040924072266,fndc4,64838,0,0
0.5151748657226562,fbxl17,64839,0,0
0.5144145488739014,nectin1,5818,0,0
0.4552830755710602,nectin2,5819,0,0
0.4837610721588135,rps29p10,100132037,0,0
0.4072960913181305,or51f1,256892,0,0
0.4493686854839325,rad1,5810,0,0
0.49886763095855713,pura,5813,0,0
0.5371525883674622,purb,5814,0,0
0.4533679783344269,pvalb,5816,0,0
0.4673116207122803,pvr,5817,0,0
0.4659627377986908,tuba8,51807,0,0
0.4827249050140381,exoc3-as1,116349,0,0
0.4677807092666626,jpt2,90861,0,0
0.45548534393310547,spsb3,90864,0,0
0.43678340315818787,il33,90865,0,0
0.46237996220588684,sfxn4,119559,0,0
0.447358638048172,faah2,158584,0,0
0.4902675151824951,ppp1r2p5,649489,0,0
0.5000101327896118,scamp5,192683,1,0
0.4895550310611725,defb106b,503841,0,0
0.46705102920532227,rpl4p5,158345,0,0
0.44171038269996643,nkiras1,28512,0,0
0.47067371010780334,c2orf48,348738,0,0
0.4756743907928467,snord14c,85389,0,0
0.4558420181274414,or2ae1,81392,0,0
0.4895550310611725,or4f7p,81390,0,0
0.4895550310611725,or4f16,81399,0,0
0.4895550310611725,646696,646696,0,0
0.45983561873435974,g6pd,2539,0,0
0.4647555351257324,ankrd30bp2,149992,0,0
0.464945524930954,krtap10-11,386678,0,0
0.46070125699043274,kdsr,2531,0,0
0.46430230140686035,sppl2c,162540,0,0
0.4630955457687378,thap8,199745,0,0
0.4536789655685425,efcab12,90288,0,0
0.40046975016593933,corin,10699,0,0
0.4895550310611725,7956,7956,0,0
0.4854717254638672,rnf217-as1,7955,0,0
0.44951629638671875,tmsb10,9168,0,0
0.4512248933315277,scaf11,9169,0,0
0.47468361258506775,gmeb1,10691,0,0
0.4753855764865875,fut9,10690,0,0
0.41179677844047546,cep162,22832,0,0
0.4458118677139282,rrh,10692,0,0
0.49308767914772034,cnpy3,10695,0,0
0.47285863757133484,cct8,10694,0,0
0.5507879257202148,dgki,9162,0,0
0.47901108860969543,mir503hg,84848,0,0
0.4677562713623047,cd27,939,0,0
0.47195228934288025,tnfrsf11b,4982,0,0
0.4289519786834717,cd22,933,0,0
0.48006749153137207,ms4a3,932,0,0
0.4511420428752899,cops8,10920,0,0
0.5157174468040466,ipo7,10527,0,0
0.4859048128128052,ipo8,10526,0,0
0.5279123187065125,hyou1,10525,0,0
0.46108278632164,kat5,10524,0,0
0.526462972164154,cherp,10523,0,0
0.4506570100784302,tspan18,90139,0,0
0.4541706144809723,ddx17,10521,0,0
0.4495335817337036,znf211,10520,0,0
0.5617654919624329,kcnh7,90134,0,0
0.4518158435821533,btbd6,90135,0,0
0.40588676929473877,nebl,10529,0,0
0.46857336163520813,nop56,10528,0,0
0.450723797082901,mansc1,54682,0,0
0.45159777998924255,ier3,8870,0,0
0.4599616825580597,znhit6,54680,0,0
0.44851574301719666,cdc123,8872,0,0
0.43027186393737793,vnn2,8875,0,0
0.49809178709983826,arhgef7,8874,0,0
0.46405133605003357,sphk1,8877,0,0
0.4671729505062103,vnn1,8876,0,0
0.4202880859375,sgpl1,8879,0,0
0.49996256828308105,sqstm1,8878,0,1
0.4659486711025238,exosc4,54512,0,0
0.4107624590396881,capn2,824,0,0
0.4895550310611725,157740,157740,0,0
0.42845073342323303,lrrc71,149499,0,0
0.4621947109699249,tceal6,158931,0,0
0.4267781674861908,st6galnac2,10610,0,0
0.46474218368530273,myl10,93408,0,0
0.45194682478904724,spag5,10615,0,0
0.45703354477882385,sprr1a,6698,0,0
0.4895550310611725,728024,728024,0,0
0.4895550310611725,rps26p1,54024,0,0
0.4806191027164459,ighv3-60,28417,0,0
0.4769603908061981,rps5p3,54022,0,0
0.4744897782802582,ighv3-71,28411,0,0
0.4507106840610504,slc37a1,54020,0,0
0.49015891551971436,rpl23p2,54028,0,0
0.4736039638519287,rpl23ap4,54029,0,0
0.4490470588207245,col6a5,256076,0,0
0.5145559906959534,znf385d,79750,0,0
0.5226554274559021,snip1,79753,0,0
0.4491844177246094,zfand1,79752,0,0
0.4870013892650604,znf750,79755,0,0
0.46129870414733887,asb13,79754,0,0
0.4980705976486206,znf668,79759,0,0
0.4513808488845825,dhrs12,79758,0,0
0.4728609323501587,mir30c2,407032,0,0
0.45411714911460876,borcs8,729991,0,0
0.4895550310611725,st13p1,729992,0,0
0.478988379240036,shisa9,729993,0,0
0.4600123167037964,stxbp4,252983,0,0
0.46795448660850525,pms2p6,729453,0,0
0.4839736223220825,rpl13p5,283345,0,0
0.5060232281684875,ttc7b,145567,0,0
0.480025053024292,znf101p2,730190,0,0
0.4895550310611725,vn1r64p,730196,0,0
0.4839160442352295,xg,7499,0,0
0.4914720356464386,fbxo21,23014,0,0
0.4712306261062622,rps4xp17,100128140,0,0
0.5084168314933777,trim9,114088,0,0
0.45837560296058655,misp,126353,0,0
0.45513391494750977,shpk,23729,0,0
0.4895550310611725,tonsl-as1,100287098,0,0
0.4794822037220001,fam86hp,729375,0,0
0.46710216999053955,tmem64,169200,0,0
0.4622781276702881,wdsub1,151525,0,0
0.4583539068698883,aadac,13,0,0
0.4145381450653076,serpina3,12,0,0
0.49986353516578674,aanat,15,1,0
0.4666982889175415,aamp,14,0,0
0.40931597352027893,aars,16,0,0
0.5002371072769165,abca1,19,0,1
0.499970018863678,atp2c1,27032,0,1
0.1829846203327179,nphp3,27031,0,1
0.4992271065711975,mlh3,27030,0,1
0.4481528103351593,trmt2a,27037,0,0
0.4784708321094513,rnu7-71p,100151668,0,0
0.47958847880363464,nox1,27035,0,0
0.4097018241882324,acad8,27034,0,0
0.4620291292667389,dapl1,92196,0,0
0.46046972274780273,tsr3,115939,0,0
0.4779036045074463,gpr176,11245,0,0
0.4895550310611725,usp12p1,9959,0,0
0.5055374503135681,usp15,9958,0,0
0.48651933670043945,hs3st3a1,9955,0,0
0.4650919437408447,hs3st1,9957,0,0
0.4697766602039337,hs3st2,9956,0,0
0.5230863690376282,hs3st4,9951,0,0
0.49973708391189575,golga5,9950,0,1
0.47190722823143005,hs3st3b1,9953,0,0
0.449251264333725,cisd1,55847,0,0
0.4146910011768341,itfg2,55846,0,0
0.45963409543037415,brk1,55845,0,0
0.4719518721103668,ppp2r2d,55844,0,0
0.5055394172668457,arhgap15,55843,0,0
0.4632404148578644,ift22,64792,0,0
0.4596301019191742,wwc3,55841,0,0
0.4926980435848236,eaf2,55840,0,0
0.4466511905193329,lypd1,116372,0,0
0.45838797092437744,plgrkt,55848,0,0
0.44445380568504333,rln3,117579,0,0
0.4895550310611725,142937,142937,0,0
0.500108003616333,mmaa,166785,0,1
0.4895550310611725,100132593,100132593,0,0
0.45695844292640686,hypm,25763,0,0
0.47067856788635254,hypk,25764,0,0
0.43697071075439453,prpf40b,25766,0,0
0.4820484220981598,slc24a2,25769,0,0
0.4488990604877472,ing4,51147,0,0
0.47242167592048645,zdhhc20,253832,0,0
0.5145972967147827,ireb2,3658,0,0
0.49975836277008057,irf1,3659,0,1
0.4895550310611725,mir3976hg,645355,0,0
0.4662224054336548,irak1,3654,0,0
0.4209105968475342,itga6,3655,0,0
0.42209529876708984,irak2,3656,0,0
0.4998205900192261,pdx1,3651,0,1
0.4343827962875366,ipp,3652,0,0
0.4895550310611725,ipw,3653,0,0
0.4770447313785553,myrf-as1,26070,0,0
0.46416470408439636,rtl8a,26071,0,0
0.4524848163127899,mrpl41,64975,0,0
0.46593669056892395,poldip2,26073,0,0
0.46647706627845764,cfap61,26074,0,0
0.4895550310611725,26077,26077,0,0
0.48150596022605896,znf806,646915,0,0
0.4883820712566376,mrpl36,64979,0,0
0.43643417954444885,mrpl38,64978,0,0
0.47303465008735657,npy6r,4888,0,0
0.45275047421455383,kctd5,54442,0,0
0.4727543294429779,nppc,4880,0,0
0.4584678113460541,c21orf91-ot1,246312,0,0
0.4587472975254059,ebp,10682,0,0
0.48393309116363525,cldn16,10686,0,0
0.41828465461730957,myom2,9172,0,0
0.5181627869606018,csnk1g1,53944,0,0
0.45524105429649353,a4galt,53947,0,0
0.4895550310611725,fthl17,53940,0,0
0.3629911541938782,cntn5,53942,1,0
0.4384061396121979,fibin,387758,0,0
0.42958664894104004,sfxn2,118980,0,0
0.4621792733669281,efcab11,90141,0,0
0.4895550310611725,rpl21p97,387753,0,0
0.47936734557151794,gvinp1,387751,0,0
0.4220435917377472,insc,387755,0,0
0.4895550310611725,100129956,100129956,0,0
0.45492759346961975,card17,440068,0,0
0.47803089022636414,trim64ep,440061,0,0
0.4895550310611725,ppiap43,440063,0,0
0.3564488887786865,fastk,10922,1,0
0.4815734326839447,100505870,100505870,0,0
0.4895550310611725,linc01501,340515,0,0
0.4659225046634674,rab12,201475,0,0
0.4895550310611725,340512,340512,0,0
0.47019147872924805,100131635,100131635,0,0
0.4895550310611725,srsf8,10929,0,0
0.4528230130672455,cacnb3,784,0,0
0.4710448682308197,cacnb4,785,0,0
0.4395766258239746,cacng1,786,0,0
0.4259965419769287,ddr1,780,0,0
0.5120845437049866,cacna2d1,781,0,0
0.5218686461448669,cacnb1,782,0,0
0.5000616312026978,cacnb2,783,1,0
0.49977341294288635,pitpnm3,83394,0,1
0.43295255303382874,spp1,6696,0,0
0.45202764868736267,or10j3,441911,0,0
0.4895550310611725,100287846,100287846,0,0
0.4895550310611725,100287841,100287841,0,0
0.4895550310611725,100124373,100124373,0,0
0.45777711272239685,arhgef6,9459,0,0
0.4999602437019348,zbbx,79740,1,0
0.45763882994651794,ccdc7,79741,0,0
0.4707237780094147,bzw2,28969,0,0
0.44445931911468506,cyp4b1,1580,0,0
0.4784659445285797,linc01776,729987,0,0
0.5001556873321533,homer1,9456,1,0
0.4951119124889374,prr30,339779,0,0
0.43906882405281067,c2orf70,339778,0,0
0.48018312454223633,fcho2,115548,0,0
0.46479520201683044,prtn3,5657,0,0
0.47654032707214355,znf316,100131017,0,0
0.4550877511501312,klk7,5650,0,0
0.45702385902404785,nme2,4831,0,0
0.48126518726348877,hnrnpa1p63,645436,0,0
0.48102524876594543,linc01625,645434,0,0
0.4623568058013916,arrdc5,645432,0,0
0.4625367224216461,snx24,28966,0,0
0.4895550310611725,fut8-as1,645431,0,0
0.4997239112854004,nme1,4830,0,1
0.44656994938850403,usp50,373509,0,0
0.48226940631866455,tepp,374739,0,0
0.48196443915367126,psg10p,653492,0,0
0.4895550310611725,643172,643172,0,0
0.4415505826473236,lgals7b,653499,0,0
0.45259425044059753,irs3p,442338,0,0
0.4895550310611725,642808,642808,0,0
0.4688371419906616,arf1p1,442334,0,0
0.46432289481163025,nme3,4832,0,0
0.47157764434814453,cox7b2,170712,0,0
0.47874054312705994,cbll2,158506,0,0
0.4492964744567871,nfrkb,4798,0,0
0.4354252815246582,nfx1,4799,0,0
0.4672873318195343,nfkbie,4794,0,0
0.4746572971343994,nfkbil1,4795,0,0
0.4395528733730316,tonsl,4796,0,0
0.4538348913192749,nfkb1,4790,0,0
0.46575677394866943,nfkb2,4791,0,0
0.4651569128036499,nfkbia,4792,0,0
0.4704011380672455,nfkbib,4793,0,0
0.4113275110721588,ccdc151,115948,0,0
0.4831882417201996,mtrnr2l7,100288485,0,0
0.4548667371273041,rnf10,9921,0,0
0.4752877652645111,paxx,286257,0,0
0.4543877840042114,lcn12,286256,0,0
0.4895550310611725,286254,286254,0,0
0.4895550310611725,100271832,100271832,0,0
0.4582787752151489,nme2p1,283458,0,0
0.489610880613327,smg1p3,100271836,0,0
0.4516132175922394,ylpm1,56252,0,0
0.47112977504730225,mtnd1p27,100288227,0,0
0.4895550310611725,646903,646903,0,0
0.43420135974884033,arhgef26,26084,0,0
0.4895550310611725,100286895,100286895,0,0
0.4856926500797272,642696,642696,0,0
0.4557344913482666,crisp3,10321,0,0
0.4355885982513428,ikzf1,10320,0,0
0.44639599323272705,smyd5,10322,0,0
0.45787128806114197,rragb,10325,0,0
0.41430673003196716,klhl41,10324,0,0
0.42918750643730164,akr1a1,10327,0,0
0.437338262796402,sirpb1,10326,0,0
0.46431681513786316,rxylt1,10329,0,0
0.48832055926322937,emc8,10328,0,0
0.4895550310611725,390933,390933,0,0
0.4895550310611725,390930,390930,0,0
0.4895550310611725,rpl17p14,100270941,0,0
0.5401782393455505,snx30,401548,0,0
0.49982982873916626,ryr2,6262,0,1
0.29799556732177734,ryr3,6263,1,0
0.5003688335418701,ryr1,6261,0,1
0.45327889919281006,cenpp,401541,0,0
0.45865491032600403,magec3,139081,0,0
0.4953223764896393,c9orf152,401546,0,0
0.45802637934684753,rab3d,9545,0,0
0.43486902117729187,znf256,10172,0,0
0.4895550310611725,cdc37p1,390688,0,0
0.49931156635284424,ndufa13,51079,0,1
0.4895550310611725,znf833p,401898,0,0
0.43669581413269043,cat,847,0,0
0.4687128961086273,casr,846,0,0
0.4290240705013275,npnt,255743,0,0
0.446617990732193,casq1,844,0,0
0.24135887622833252,casp10,843,0,1
0.4997190833091736,casp9,842,1,0
0.5004229545593262,casp8,841,0,1
0.461885005235672,casp7,840,0,0
0.4906567335128784,kif9-as1,285352,0,0
0.4253844916820526,agk,55750,0,0
0.4895550310611725,653375,653375,0,0
0.4895550310611725,80867,80867,0,0
0.4895550310611725,80866,80866,0,0
0.46709832549095154,egfl8,80864,0,0
0.49304986000061035,prrt1,80863,0,0
0.4650622308254242,krtap4-8,728224,0,0
0.4895550310611725,ggtlc3,728226,0,0
0.4895550310611725,tmem191b,728229,0,0
0.4895550310611725,80869,80869,0,0
0.48146167397499084,hcg4b,80868,0,0
0.4643572270870209,myo18a,399687,0,0
0.48512351512908936,dlg1,1739,0,0
0.394065260887146,dld,1738,0,1
0.4576301574707031,septin1,1731,0,0
0.39470571279525757,diaph2,1730,0,1
0.46364930272102356,pgk2,5232,0,0
0.4895550310611725,391334,391334,0,0
0.4854295253753662,dio3,1735,0,0
0.4552668035030365,dio2,1734,0,0
0.4513686001300812,dlat,1737,0,0
0.4217751622200012,dkc1,1736,0,1
0.4586409330368042,100127947,100127947,0,0
0.4895550310611725,100127940,100127940,0,0
0.4895550310611725,rpl15p16,100127949,0,0
0.45683062076568604,cmc2,56942,0,0
0.483236163854599,ccdc169,728591,0,0
0.4631955623626709,rps27ap11,728590,0,0
0.46130624413490295,dcdc2c,728597,0,0
0.470351904630661,grpel1,80273,0,0
0.4673135578632355,spns1,83985,0,0
0.43827638030052185,ccdc8,83987,0,0
0.43914052844047546,fam234a,83986,0,0
0.41951045393943787,tssk6,83983,0,0
0.4671500623226166,ifi27l2,83982,0,0
0.4934728145599365,scgb2b2,284402,0,0
0.4103303849697113,wdr62,284403,0,0
0.45778337121009827,fam172a,83989,0,0
0.4675208628177643,ncald,83988,0,0
0.44380760192871094,zfp82,284406,0,0
0.46610572934150696,hcg14,414760,0,0
0.46509087085723877,spopl,339745,0,0
0.46136677265167236,stxbp5-as1,729178,0,0
